#Wave		#Intensity
3495.392578	663.499023
3494.748047	589.776917
3494.104492	628.453491
3493.458984	717.536255
3492.814453	655.349243
3492.169922	666.850586
3491.525391	686.099976
3490.879883	670.462158
3490.234375	693.577881
3489.589844	701.188599
3488.944336	639.078674
3488.297852	666.059326
3487.652344	685.286011
3487.006836	673.537781
3486.360352	688.885254
3485.714844	719.704102
3485.068359	661.532715
3484.421875	626.591370
3483.775391	696.075134
3483.128906	726.868225
3482.482422	707.396973
3481.834961	745.905212
3481.188477	672.341431
3480.541016	691.525085
3479.894531	695.251160
3479.247070	729.869690
3478.599609	710.420837
3477.951172	745.022705
3477.303711	644.529846
3476.656250	756.305115
3476.007813	752.298096
3475.359375	628.720154
3474.711914	736.575989
3474.063477	744.142212
3473.414063	732.430908
3472.765625	751.557373
3472.117188	728.289124
3471.467773	720.440491
3470.819336	758.817383
3470.169922	777.923584
3469.520508	696.913147
3468.871094	769.918274
3468.221680	712.034363
3467.572266	781.159729
3466.921875	654.044495
3466.272461	703.921265
3465.622070	757.624207
3464.971680	688.264404
3464.322266	707.350586
3463.670898	780.238953
3463.020508	780.085632
3462.370117	745.354126
3461.719727	745.207764
3461.068359	756.583008
3460.416992	833.229858
3459.765625	863.778442
3459.114258	794.520203
3458.462891	813.551819
3457.811523	798.045227
3457.160156	771.036621
3456.507813	770.885376
3455.856445	728.554749
3455.204102	724.578125
3454.551758	835.592957
3453.899414	781.777710
3453.247070	789.287476
3452.594727	842.763245
3451.941406	857.918030
3451.289063	769.677429
3450.635742	826.954041
3449.982422	822.964355
3449.329102	784.533264
3448.675781	837.947083
3448.022461	830.132019
3447.369141	803.196350
3446.714844	825.983154
3446.061523	886.993469
3445.407227	890.642395
3444.752930	817.854919
3444.098633	905.578003
3443.444336	924.502197
3442.790039	821.194641
3442.134766	840.127930
3441.480469	859.053772
3440.825195	858.885864
3440.169922	881.617126
3439.514648	839.471313
3438.859375	846.937317
3438.204102	888.729065
3437.548828	922.877319
3436.893555	892.194702
3436.237305	903.456604
3435.581055	853.733215
3434.925781	914.535583
3434.269531	895.307922
3433.612305	910.369507
3432.956055	883.533508
3432.299805	940.474915
3431.642578	852.733948
3430.986328	981.975159
3430.329102	974.172913
3429.671875	913.108948
3429.014648	943.361938
3428.357422	931.768555
3427.700195	935.389282
3427.041992	950.413574
3426.384766	923.621887
3425.726563	934.842407
3425.069336	881.468201
3424.411133	945.874207
3423.752930	972.275574
3423.093750	1097.394165
3422.435547	937.728577
3421.777344	1024.847778
3421.118164	982.903259
3420.458984	967.534851
3419.800781	910.443726
3419.141602	989.914856
3418.481445	929.049500
3417.822266	1016.068604
3417.163086	909.735107
3416.502930	1038.412109
3415.843750	996.530151
3415.183594	905.415833
3414.523438	1026.443359
3413.863281	1007.309326
3413.203125	1082.836182
3412.542969	1025.844604
3411.881836	980.229126
3411.221680	995.174255
3410.560547	1097.127075
3409.899414	1006.134766
3409.238281	1104.264038
3408.577148	922.561890
3407.916016	1035.790283
3407.254883	1050.707153
3406.592773	1061.839355
3405.931641	1035.186646
3405.269531	1178.523804
3404.607422	1027.231445
3403.945313	1008.152649
3403.283203	1158.961670
3402.621094	1087.023193
3401.958008	1101.906738
3401.295898	1086.601196
3400.632813	992.085510
3399.969727	1056.007690
3399.306641	1097.280762
3398.643555	1048.057861
3397.980469	1100.624146
3397.317383	1100.410522
3396.653320	1062.519043
3395.990234	1017.108154
3395.326172	1096.003906
3394.662109	1088.260132
3393.998047	1065.459717
3393.333984	1121.715332
3392.669922	1080.100220
3392.005859	1106.229492
3391.340820	1087.205322
3390.675781	1102.039429
3390.011719	1098.065308
3389.346680	1214.405273
3388.681641	1150.266113
3388.016602	1146.284912
3387.350586	1108.486938
3386.685547	1164.624878
3386.019531	1224.497314
3385.354492	1115.353394
3384.688477	1175.212158
3384.022461	1171.230469
3383.356445	1208.535767
3382.690430	1219.559082
3382.023438	1211.819336
3381.357422	1177.825317
3380.690430	1143.844482
3380.023438	1218.614624
3379.357422	1218.378662
3378.690430	1158.172607
3378.022461	1146.706177
3377.355469	1221.417847
3376.688477	1232.419189
3376.020508	1243.416382
3375.353516	1303.087769
3374.685547	1227.959961
3374.017578	1250.180664
3373.349609	1115.214722
3372.681641	1223.505615
3372.012695	1178.378174
3371.344727	1282.874634
3370.675781	1204.098267
3370.006836	1263.684692
3369.338867	1229.798340
3368.669922	1248.246826
3368.000000	1266.688110
3367.331055	1296.329590
3366.662109	1236.317383
3365.992188	1239.812622
3365.323242	1254.507446
3364.653320	1317.724609
3363.983398	1295.076538
3363.313477	1279.900269
3362.643555	1309.498901
3361.972656	1312.975708
3361.302734	1372.391113
3360.631836	1293.825073
3359.961914	1330.853760
3359.291016	1338.050903
3358.620117	1408.594604
3357.949219	1236.939209
3357.277344	1281.400146
3356.606445	1344.465210
3355.935547	1344.205322
3355.263672	1418.402466
3354.591797	1369.740723
3353.919922	1384.361694
3353.248047	1410.138916
3352.576172	1476.825806
3351.904297	1417.032471
3351.231445	1409.321655
3350.559570	1312.386353
3349.886719	1390.191650
3349.213867	1397.355835
3348.541016	1393.370239
3347.868164	1355.951782
3347.195313	1307.404907
3346.521484	1344.287476
3345.848633	1447.985718
3345.174805	1384.600830
3344.500977	1517.942017
3343.828125	1391.487305
3343.153320	1476.546631
3342.479492	1498.516724
3341.805664	1424.057617
3341.131836	1427.490356
3340.457031	1419.800659
3339.782227	1508.478516
3339.107422	1471.130981
3338.432617	1422.683105
3337.757813	1492.787964
3337.083008	1477.685913
3336.408203	1521.833618
3335.732422	1469.711182
3335.057617	1565.661987
3334.381836	1469.143677
3333.706055	1409.661621
3333.030273	1542.560181
3332.354492	1542.262329
3331.677734	1464.311646
3331.001953	1534.272827
3330.325195	1541.369263
3329.649414	1526.289185
3328.972656	1559.248657
3328.295898	1573.724365
3327.619141	1510.631470
3326.941406	1480.797729
3326.264648	1580.197266
3325.587891	1620.496948
3324.910156	1609.112183
3324.232422	1468.584961
3323.554688	1619.558594
3322.876953	1545.476196
3322.199219	1545.177979
3321.521484	1530.131348
3320.842773	1621.994873
3320.165039	1614.310425
3319.486328	1625.053589
3318.807617	1621.055664
3318.128906	1624.426270
3317.450195	1554.139648
3316.771484	1561.203735
3316.091797	1568.265137
3315.413086	1593.727051
3314.733398	1655.978638
3314.053711	1571.036377
3313.374023	1670.053467
3312.694336	1610.885986
3312.014648	1603.220825
3311.334961	1632.322510
3310.654297	1617.304688
3309.974609	1639.042358
3309.293945	1642.400269
3308.613281	1660.450928
3307.932617	1601.364746
3307.251953	1659.809937
3306.571289	1721.903931
3305.889648	1725.242310
3305.208984	1622.148682
3304.527344	1599.819580
3303.845703	1720.574707
3303.164063	1668.891968
3302.482422	1723.577515
3301.800781	1778.241943
3301.119141	1678.922852
3300.436523	1733.574585
3299.753906	1674.610229
3299.072266	1718.250732
3298.389648	1721.581787
3297.707031	1754.209473
3297.024414	1757.532349
3296.340820	1782.818726
3295.658203	1705.612061
3294.974609	1895.571777
3294.291992	1668.366455
3293.608398	1711.940186
3292.924805	1700.637695
3292.241211	1773.440796
3291.556641	1747.507202
3290.873047	1750.824829
3290.189453	1765.104614
3289.504883	1709.957275
3288.820313	1826.524658
3288.135742	1771.386719
3287.451172	1690.708496
3286.766602	1712.287476
3286.082031	1748.458984
3285.396484	1726.224121
3284.711914	1645.616577
3284.026367	1700.020386
3283.340820	1670.512695
3282.655273	1783.237671
3281.969727	1771.955200
3281.284180	1855.454468
3280.597656	1785.848755
3279.912109	1767.284302
3279.225586	1759.656372
3278.539063	1693.751709
3277.852539	1733.483887
3277.166016	1707.661377
3276.479492	1776.498291
3275.791992	1710.640991
3275.105469	1866.785645
3274.417969	1720.894531
3273.731445	1764.212524
3273.043945	1734.776611
3272.356445	1807.164185
3271.667969	1792.273071
3270.980469	1726.501221
3270.292969	1711.631226
3269.604492	1776.700195
3268.916016	1779.989258
3268.228516	1710.638428
3267.540039	1681.257813
3266.850586	1713.607300
3266.162109	1796.761841
3265.473633	1738.348389
3264.784180	1676.328979
3264.094727	1665.121582
3263.406250	1701.069580
3262.716797	1700.740479
3262.027344	1656.904053
3261.336914	1845.078735
3260.647461	1627.269287
3259.958008	1811.753296
3259.267578	1702.718506
3258.577148	1807.429932
3257.886719	1727.409302
3257.196289	1658.281616
3256.505859	1752.080566
3255.815430	1675.736084
3255.124023	1682.648926
3254.433594	1732.973755
3253.742188	1743.489746
3253.050781	1645.506714
3252.359375	1717.504028
3251.667969	1630.409058
3250.976563	1622.864502
3250.284180	1723.733643
3249.592773	1698.108887
3248.900391	1658.044556
3248.208008	1780.517700
3247.515625	1733.231079
3246.823242	1678.742310
3246.130859	1599.008057
3245.437500	1638.394897
3244.745117	1692.198975
3244.051758	1677.441406
3243.359375	1745.643555
3242.666016	1622.701050
3241.972656	1651.229004
3241.278320	1733.814697
3240.584961	1704.647339
3239.890625	1653.871826
3239.197266	1675.166260
3238.502930	1653.230469
3237.808594	1728.533203
3237.114258	1713.796265
3236.419922	1717.063477
3235.725586	1669.943237
3235.030273	1673.217529
3234.335938	1683.685669
3233.640625	1557.466797
3232.945313	1654.262573
3232.250000	1650.345947
3231.554688	1635.646362
3230.859375	1671.270142
3230.163086	1663.758789
3229.467773	1584.395630
3228.771484	1627.192383
3228.075195	1551.458374
3227.378906	1680.420166
3226.682617	1615.474731
3225.986328	1683.356689
3225.290039	1639.967041
3224.592773	1596.594238
3223.895508	1614.219727
3223.199219	1552.936279
3222.501953	1674.550415
3221.804688	1591.768433
3221.106445	1612.965332
3220.409180	1716.578247
3219.711914	1666.082886
3219.013672	1637.100708
3218.315430	1708.413940
3217.617188	1657.949341
3216.918945	1657.626953
3216.220703	1650.145508
