#Wave		#Intensity
3408.016602	2472.354492
3407.355469	2468.094482
3406.693359	2539.413818
3406.032227	2565.367432
3405.370117	2636.640137
3404.708008	2541.710938
3404.045898	2628.064209
3403.383789	2687.957520
3402.721680	2593.073242
3402.059570	2720.877441
3401.396484	2610.931641
3400.734375	2572.701904
3400.071289	2704.207031
3399.408203	2741.390381
3398.745117	2608.905029
3398.082031	2608.398682
3397.417969	2668.190674
3396.754883	2709.119873
3396.090820	2588.044922
3395.427734	2576.243652
3394.763672	2809.217773
3394.099609	2699.488525
3393.435547	2778.014160
3392.771484	2694.677979
3392.106445	2652.764893
3391.442383	2791.446777
3390.777344	2847.325439
3390.112305	2835.491699
3389.448242	2718.385986
3388.783203	2868.224609
3388.117188	2792.500488
3387.452148	2810.747803
3386.787109	2832.744873
3386.121094	2828.439697
3385.456055	2899.246094
3384.790039	2913.703613
3384.124023	2849.320313
3383.458008	2897.561523
3382.791992	2949.536377
3382.125000	2982.731934
3381.458984	2835.859863
3380.791992	2869.064453
3380.125000	2842.260986
3379.458984	2931.685791
3378.791992	3021.075684
3378.125000	2904.318115
3377.457031	3042.386719
3376.790039	3097.988525
3376.122070	2861.433105
3375.455078	3010.663330
3374.787109	3092.446045
3374.119141	3031.957031
3373.451172	2956.521729
3372.783203	2911.049072
3372.114258	3142.426758
3371.446289	3074.494141
3370.777344	3122.513184
3370.109375	3035.916504
3369.440430	3151.209961
3368.771484	3098.277100
3368.102539	3142.517578
3367.433594	3112.022461
3366.763672	3171.183594
3366.094727	3185.508301
3365.424805	3207.294678
3364.754883	3225.339600
3364.084961	3220.983643
3363.415039	3197.971191
3362.745117	3092.888672
3362.075195	3181.814209
3361.404297	3199.846191
3360.734375	3296.173828
3360.063477	3150.145264
3359.392578	3231.536133
3358.721680	3312.895264
3358.050781	3323.432373
3357.379883	3155.160645
3356.708984	3206.692139
3356.037109	3239.585205
3355.366211	3339.478760
3354.694336	3249.500000
3354.022461	3345.631104
3353.350586	3452.887451
3352.678711	3251.336670
3352.005859	3366.008057
3351.333984	3376.513672
3350.661133	3286.631592
3349.989258	3445.835693
3349.316406	3437.737061
3348.643555	3188.117432
3347.970703	3428.979004
3347.297852	3372.601807
