#Wave		#Intensity
2995.137695	13412.625977
2994.395508	13854.153320
2993.652344	14329.148438
2992.909180	14517.960938
2992.166016	15298.727539
2991.422852	15198.028320
2990.679688	15631.996094
2989.935547	16106.124023
2989.191406	16492.666016
2988.448242	16536.291016
2987.704102	17265.265625
2986.959961	17802.474609
2986.214844	17798.779297
2985.470703	18308.791016
2984.725586	18607.107422
2983.980469	18965.707031
2983.235352	19384.554688
2982.490234	19608.650391
2981.745117	19993.646484
2981.000000	20039.787109
2980.253906	20732.976563
2979.507813	21285.089844
2978.761719	21364.441406
2978.015625	21467.210938
2977.269531	21754.179688
2976.523438	22486.468750
2975.776367	22280.871094
2975.030273	22828.611328
2974.283203	22897.486328
2973.536133	23126.957031
2972.789063	23831.419922
2972.041016	24344.919922
2971.293945	24326.458984
2970.545898	24802.857422
2969.797852	24787.646484
2969.049805	25447.564453
2968.301758	25966.861328
2967.553711	26111.767578
2966.805664	26139.707031
2966.056641	26170.970703
2965.307617	26626.234375
2964.558594	27171.431641
2963.809570	27038.921875
2963.060547	27830.707031
2962.311523	27764.828125
2961.561523	27932.439453
2960.811523	28456.769531
2960.061523	28377.455078
2959.311523	28754.810547
2958.561523	29475.240234
2957.811523	29928.830078
2957.060547	29942.529297
2956.310547	30768.818359
2955.559570	30878.888672
2954.808594	31614.744141
2954.057617	31781.164063
2953.305664	32493.222656
2952.554688	33537.660156
2951.802734	33919.753906
2951.050781	34527.816406
2950.298828	35295.203125
2949.546875	36444.523438
2948.794922	37467.070313
2948.041992	38392.824219
2947.290039	39334.796875
2946.537109	40611.808594
2945.784180	42402.953125
2945.031250	42974.968750
2944.277344	44257.031250
2943.524414	45598.273438
2942.770508	46550.773438
2942.017578	47459.746094
2941.263672	49051.488281
2940.509766	49598.132813
2939.754883	50698.132813
2939.000977	51545.781250
2938.246094	52035.207031
2937.491211	53137.285156
2936.737305	52970.359375
2935.981445	53637.968750
2935.226563	53785.511719
2934.471680	53846.925781
2933.715820	53974.496094
2932.959961	53294.707031
2932.205078	53987.972656
2931.448242	53420.902344
2930.692383	53789.800781
2929.936523	53966.800781
2929.179688	53439.738281
2928.423828	53256.550781
2927.666992	53321.207031
2926.910156	52678.996094
2926.152344	52502.671875
2925.395508	52167.941406
2924.637695	51532.968750
2923.880859	51653.996094
2923.123047	50983.097656
2922.365234	50754.511719
2921.607422	49995.035156
2920.848633	49522.742188
2920.090820	48988.007813
2919.332031	48799.570313
2918.573242	48192.714844
2917.814453	47401.617188
2917.055664	47068.695313
2916.295898	46044.351563
2915.537109	45698.679688
2914.777344	44625.683594
2914.017578	44247.542969
2913.257813	43152.273438
2912.498047	42636.437500
2911.738281	42186.593750
2910.977539	41335.781250
2910.216797	40577.375000
2909.456055	40078.945313
2908.695313	39422.992188
2907.934570	39509.812500
2907.173828	38450.238281
2906.412109	37808.179688
2905.651367	37310.855469
2904.889648	37325.816406
2904.127930	36950.230469
2903.365234	36305.746094
2902.603516	36320.902344
2901.840820	35519.394531
2901.079102	35521.585938
2900.316406	35166.437500
2899.553711	35191.640625
2898.791016	35157.843750
2898.027344	34973.355469
2897.264648	34526.898438
2896.500977	34499.804688
2895.737305	34266.449219
2894.973633	34272.148438
2894.209961	33724.761719
2893.445313	33740.382813
2892.681641	33605.515625
2891.916992	33300.632813
2891.152344	33371.910156
2890.387695	32982.203125
2889.623047	32690.716797
2888.857422	33082.300781
2888.092773	33444.312500
2887.327148	32839.335938
2886.561523	32998.769531
2885.795898	33056.914063
