1046.800048828125
774.5999755859375
784
786.5999755859375
791.20001220703125
793.20001220703125
784.5
785.5999755859375
783.20001220703125
792.0999755859375
787.9000244140625
798.79998779296875
799.9000244140625
794.70001220703125
801.4000244140625
797.29998779296875
801
794.29998779296875
800.70001220703125
796.5
801.4000244140625
802.79998779296875
797
799.4000244140625
803.79998779296875
808
806.0999755859375
803.79998779296875
806.20001220703125
814.29998779296875
817.0999755859375
817.5
821.20001220703125
819.5999755859375
825.5
830.20001220703125
831.9000244140625
836.20001220703125
840.4000244140625
857.29998779296875
856.4000244140625
865.0999755859375
874.29998779296875
888.79998779296875
901.5999755859375
921.70001220703125
940.20001220703125
966.9000244140625
1008.2999877929688
1040.9000244140625
1101
1138
1226.5
1308.199951171875
1406.0999755859375
1532.9000244140625
1710.300048828125
1863.300048828125
2102.89990234375
2345.300048828125
2673.5
3042.89990234375
3415.5
3902.60009765625
4408.5
4998.10009765625
5598.2001953125
6251.10009765625
6927.2998046875
7613.60009765625
8359
9028.400390625
9592.599609375
10188.5
10688.2998046875
11113.599609375
11496.7998046875
11720.2998046875
11865.900390625
11984.2998046875
11982.7998046875
11916.2998046875
11860.599609375
11868.400390625
11869.5
11884.5
11938.099609375
11965.7998046875
12000.2001953125
12023.900390625
12170.099609375
12239.900390625
12376.7998046875
12558.2001953125
12737.5
12963.7001953125
13126.400390625
13263.7998046875
13638.2998046875
13928.099609375
14119.7001953125
14113.7001953125
13978.2001953125
13680.2001953125
13257.7001953125
12974.7001953125
12905.2998046875
12951.7998046875
12845.599609375
12915.2001953125
12870.400390625
12892.5
12855.2998046875
12812
12867.2001953125
12862.2998046875
12897.400390625
12972.7998046875
12991.7998046875
12984.7998046875
13031.5
13087.400390625
13087.2998046875
13095
13101.599609375
13076.900390625
13127
13108.400390625
13089.599609375
13144
13198.7001953125
13139.2001953125
13138.599609375
13101.2001953125
13134.7001953125
13115.2001953125
13100.7998046875
13161.7998046875
13225.2998046875
13233.5
13193.099609375
13240.400390625
13335.7001953125
13295.7001953125
13293
13322.5
13324
13322.599609375
13308.2998046875
13261.7001953125
13225.7001953125
13166.099609375
13158.599609375
13062.900390625
13089.7998046875
13051.5
13061
12933.400390625
12956.5
12843.7998046875
12855.2001953125
12796.599609375
12747.2001953125
12696.900390625
12708.2001953125
12636.900390625
12645.2998046875
12642.400390625
12639.7998046875
12632
12675.2001953125
12645.099609375
12646
12621.5
12588.5
12533.5
12563.599609375
12608.900390625
12554.599609375
12570
12547.7998046875
12588.2998046875
12555.099609375
12529.2001953125
12464.2998046875
12519.7998046875
12556.2001953125
12543.2001953125
12523.900390625
12543.400390625
12501.2998046875
12526.599609375
12548.900390625
12550.599609375
12531.099609375
12605.400390625
12542.400390625
12539.599609375
12602.599609375
12552.7001953125
12537.7998046875
12494.7998046875
12475
12475.5
12396.2001953125
12516.099609375
12500.900390625
12453
12508.5
12509.7998046875
12461.7001953125
12565.5
12520.5
12529.900390625
12541.099609375
12550.2998046875
12569.5
12554.7001953125
12569.5
12569.7998046875
12559.099609375
12621.7001953125
12629
12681.2001953125
12828.2001953125
12994.7001953125
13096.400390625
13063.900390625
13049.099609375
12913.2001953125
12756.5
12581.400390625
12494.599609375
12537.2001953125
12581.2001953125
12645.2001953125
12826.2998046875
13050.900390625
13329.900390625
13592
13815.2998046875
13881.5
13857.7998046875
13749.099609375
13569.400390625
13312.7001953125
13181.2001953125
13008.7998046875
12992.599609375
12938.7001953125
12947
12959.7998046875
12944.5
12910.7001953125
12885.7001953125
12885.7998046875
12890.7001953125
12858.900390625
12830.900390625
12869.2001953125
12874
12866.7001953125
12893.7998046875
12884.7998046875
12838.400390625
12937.7001953125
12902.2001953125
12832.2998046875
12860.5
12880.900390625
12944.2998046875
12950.7001953125
12980.400390625
13022.2998046875
12999
13060.400390625
13036.7001953125
13061.7001953125
13111.400390625
13059.5
13072.900390625
13057.7998046875
13097.2998046875
13068.7998046875
13140.2998046875
13089.2001953125
13140.900390625
13180.7998046875
13162.7001953125
13249.400390625
13229.2998046875
13177.2998046875
13241.900390625
13261.599609375
13191.2998046875
13212.5
13177.900390625
13192.7001953125
13175.400390625
13210
13255.2998046875
13300.7998046875
13398.2001953125
13400.5
13521.599609375
13606.2998046875
13603.7001953125
13679
13777
13818
13864.599609375
13844
13872.400390625
13929
14002.7001953125
13952.400390625
13993.2998046875
13899.099609375
13841.7998046875
13789
13652.5
13580.7001953125
13583.099609375
13465.599609375
13377.099609375
13362.599609375
13326.099609375
13299.5
13278.599609375
13203.7998046875
13207.7998046875
13214.599609375
13165.400390625
13136.2998046875
13117.599609375
13138.900390625
13146.599609375
13097.5
13146.099609375
13149.900390625
13115.099609375
13154.7001953125
13205.7998046875
13168.599609375
13218.400390625
13237
13280.5
13312.099609375
13323.2998046875
13350.099609375
13325.5
13397.7998046875
13503.2998046875
13593.400390625
13708.2001953125
13750.7998046875
13866.099609375
14071.7998046875
14151.599609375
14367
14425.400390625
14525.599609375
14566.099609375
14600.099609375
14493
14450.900390625
14384.599609375
14319.400390625
14244.400390625
14229.400390625
14181.7001953125
14258.400390625
14350.7001953125
14429.900390625
14543.599609375
14638.7001953125
14734.7998046875
14883.400390625
14910.599609375
14896
14876.7001953125
14816
14689
14535.900390625
14460.2998046875
14290.2001953125
14185.7998046875
14102.2998046875
13972.900390625
14008.900390625
14069.5
14061.099609375
14174.2998046875
14214.5
14313.599609375
14430.400390625
14439.900390625
14471.7001953125
14538.5
14554.099609375
14647.7998046875
14645.7001953125
14685.2001953125
14758.7998046875
14703.2001953125
14851
14866.099609375
14902.2001953125
14984.099609375
14957.099609375
15061.099609375
15056.2998046875
15051.400390625
15092.2001953125
14994.099609375
14864.7001953125
14886.7998046875
14816.2001953125
14794.2998046875
14820.900390625
14823.900390625
14886.599609375
14939.7998046875
15041.599609375
15079.2998046875
15165.7001953125
15248.7998046875
15303.900390625
15318.2998046875
15363.2001953125
15352.400390625
15335
15392.5
15410.900390625
15410
15411.5
15389.400390625
15384.2001953125
15372.2998046875
15384.599609375
15384.2998046875
15331.599609375
15408.900390625
15367.400390625
15349.900390625
15406.099609375
15497.2998046875
15569.900390625
15625.7001953125
15612.900390625
15609.2998046875
15539.5
15486.400390625
15523.7001953125
15405.400390625
15313.900390625
15245.7001953125
15143.2001953125
15074.900390625
15046
14976.400390625
15006.2998046875
14968.2001953125
14935.2001953125
14962.900390625
14943.599609375
14929.900390625
14922.599609375
15007
15009
15100.2001953125
15141.900390625
15146.400390625
15207.7001953125
15286
15404.099609375
15591.7001953125
15983.5
16936.599609375
18095.5
19000
19564.80078125
19531.69921875
18898.19921875
18028.30078125
16928.69921875
16143.900390625
15679.5
15427.2998046875
15206.7001953125
15000.400390625
14808.2998046875
14698.599609375
14641.900390625
14620.7998046875
14687.900390625
14795.5
14897.900390625
15195.5
15493.7998046875
15673.7001953125
15846.5
15875.7001953125
15823.5
15666.099609375
15451.400390625
15328.2001953125
15241.099609375
15130.2001953125
15134.599609375
15074.2998046875
15074.900390625
15013.099609375
15020.400390625
14878.7001953125
14923.900390625
14900
14906.5
14890.2001953125
14842.2001953125
14867.400390625
14779.5
14772.400390625
14778.7998046875
14725.099609375
14706.2998046875
14704.400390625
14639.2998046875
14626.2001953125
14641.7001953125
14713.7001953125
14691.5
14711.2998046875
14707.2998046875
14751.900390625
14753.2001953125
14759
14725.7998046875
14798.599609375
14713.2001953125
14650.7998046875
14606.599609375
14544.5
14508.5
14509.900390625
14506.400390625
14453.5
14368.7001953125
14416.2001953125
14416.7001953125
14400.7001953125
