#Wave		#Intensity
986.376953	40155.343750
985.239258	40192.210938
984.101563	40015.925781
982.963867	39885.847656
981.825195	40394.921875
980.686523	40238.457031
979.547852	40014.011719
978.408203	40342.726563
977.269531	40699.804688
976.129883	40449.070313
974.989258	40376.089844
973.849609	40224.203125
972.708984	40280.636719
971.568359	40258.140625
970.427734	40557.746094
969.286133	40419.085938
968.144531	40442.550781
967.002930	40649.925781
965.861328	40531.027344
964.718750	40532.546875
963.576172	41098.589844
962.433594	40815.585938
961.290039	40607.066406
960.146484	40790.035156
959.002930	41130.308594
957.859375	41046.421875
956.714844	41148.300781
955.570313	40821.957031
954.425781	40978.429688
953.281250	40966.695313
952.135742	40865.457031
950.990234	40895.210938
949.844727	40791.843750
948.698242	40867.402344
947.552734	41259.156250
946.405273	41062.003906
945.258789	40991.375000
944.112305	41430.757813
942.964844	41525.664063
941.816406	40831.937500
940.668945	41083.734375
939.520508	41015.335938
938.372070	41232.132813
937.223633	41165.898438
936.074219	41145.378906
934.925781	40974.765625
933.776367	41513.226563
932.625977	41436.093750
931.475586	41250.300781
930.326172	41095.019531
929.174805	41096.242188
928.024414	41345.101563
926.873047	41061.753906
925.721680	40850.187500
924.570313	41109.769531
923.417969	41056.707031
922.265625	41461.480469
921.113281	40939.796875
919.960938	41207.765625
918.807617	41217.589844
917.654297	40973.781250
916.500977	41334.726563
915.346680	40731.328125
914.192383	41425.738281
913.038086	41231.898438
911.883789	41239.507813
910.728516	41543.660156
909.573242	41631.250000
908.417969	41524.066406
907.262695	41101.121094
906.106445	41569.351563
904.950195	41767.101563
903.793945	41709.683594
902.636719	42101.789063
901.479492	41599.234375
900.322266	41824.847656
899.165039	41840.871094
898.006836	41656.097656
896.848633	41654.875000
895.689453	41580.277344
894.531250	41410.781250
893.372070	41802.171875
892.212891	41738.359375
891.053711	41786.679688
889.893555	41865.148438
888.733398	41585.859375
887.573242	41741.886719
886.412109	41673.828125
885.250977	41793.140625
884.089844	41389.242188
882.928711	41954.097656
881.766602	41537.429688
880.604492	41553.375000
879.442383	41749.976563
878.279297	41729.300781
877.117188	41682.828125
875.954102	41503.113281
874.790039	41246.125000
873.626953	41502.691406
872.462891	41458.445313
871.297852	41197.339844
870.133789	41430.105469
868.968750	41181.996094
867.803711	41369.582031
866.638672	41082.980469
865.472656	40893.023438
864.306641	41207.035156
863.140625	41029.988281
861.973633	41281.656250
860.807617	41423.921875
859.640625	41795.324219
858.472656	41757.488281
857.305664	41537.671875
856.137695	41928.027344
854.968750	41729.667969
853.800781	41976.425781
852.631836	42638.042969
851.462891	42129.546875
850.293945	41683.289063
849.124023	41833.613281
847.954102	41721.003906
846.784180	41587.082031
845.613281	41231.070313
844.443359	41498.785156
843.272461	40841.929688
842.100586	40580.253906
840.929688	40905.531250
839.757813	41243.449219
838.584961	41384.972656
837.413086	41195.898438
836.240234	41348.011719
835.067383	41510.699219
833.894531	41470.875000
832.720703	42119.167969
831.546875	42164.394531
830.373047	41958.335938
829.198242	41777.917969
828.023438	41997.699219
826.848633	42221.625000
825.673828	42409.273438
824.498047	42111.925781
823.322266	42137.902344
822.146484	42008.683594
820.969727	42017.660156
819.792969	42096.742188
818.616211	42534.765625
817.439453	42116.734375
816.261719	42219.070313
815.083984	42516.636719
813.905273	42442.679688
812.727539	42901.277344
811.548828	42553.625000
810.370117	42609.050781
809.190430	42257.386719
808.010742	42408.226563
806.831055	42705.199219
805.651367	42565.605469
804.470703	42027.882813
803.290039	41964.738281
802.109375	42094.265625
800.927734	42088.269531
799.747070	41690.816406
798.564453	41805.488281
797.382813	42305.015625
796.200195	41888.750000
795.017578	42073.035156
793.834961	41623.203125
792.651367	41763.078125
791.467773	42114.113281
790.284180	42059.496094
789.100586	42621.410156
787.916016	42754.546875
786.731445	43062.769531
785.545898	42898.242188
784.361328	43305.402344
783.175781	43195.710938
781.989258	42731.882813
780.803711	42352.585938
779.617188	42194.722656
778.430664	42390.855469
777.243164	41938.187500
776.056641	41525.738281
774.868164	41062.960938
773.680664	41160.238281
772.492188	40773.515625
771.303711	40426.945313
770.115234	40961.726563
768.926758	40487.011719
767.737305	40960.546875
766.547852	41089.191406
765.357422	41398.457031
764.166992	41037.503906
762.976563	41321.414063
761.786133	41395.234375
760.594727	41492.101563
759.403320	41148.242188
758.211914	41654.203125
757.020508	41912.414063
755.828125	41461.746094
754.635742	41319.460938
753.442383	41246.402344
752.249023	40911.457031
751.055664	41353.847656
749.862305	41408.566406
748.667969	41337.625000
747.473633	41723.046875
746.279297	41599.734375
745.083984	41300.726563
743.889648	41468.316406
742.693359	41269.855469
741.498047	41594.156250
740.301758	41142.839844
739.105469	41053.250000
737.909180	41396.144531
736.711914	41260.574219
735.514648	41074.949219
734.317383	41091.906250
733.119141	41390.601563
731.920898	41278.093750
730.722656	41545.292969
729.523438	41253.437500
728.325195	41601.808594
727.125000	41787.414063
725.925781	41666.582031
724.725586	41614.554688
723.525391	41543.800781
722.325195	41481.406250
721.124023	41237.910156
719.922852	41404.558594
718.721680	41088.363281
717.519531	40876.335938
716.318359	40988.855469
715.115234	40791.500000
713.913086	40575.527344
712.709961	40810.636719
711.506836	41184.828125
710.303711	40455.828125
709.099609	40487.257813
707.895508	40603.789063
706.690430	40606.089844
705.486328	40558.585938
704.281250	40351.347656
703.076172	40592.218750
701.870117	40459.714844
700.664063	40395.683594
699.458008	40717.167969
698.250977	40499.761719
697.044922	40483.390625
695.836914	40825.304688
694.629883	39937.187500
693.421875	40094.828125
692.213867	40105.453125
691.005859	40080.898438
689.796875	40321.101563
688.587891	39862.238281
