#Wave		#Intensity
1725.811523	6494.143066
1724.836914	6453.122070
1723.861328	6613.194336
1722.885742	6514.364746
1721.910156	6664.104980
1720.934570	6555.061035
1719.958008	6648.384277
1718.981445	6570.116699
1718.004883	6578.919434
1717.028320	6608.192871
1716.050781	6593.954102
1715.074219	6689.724609
1714.096680	6841.721680
1713.119141	6743.056641
1712.140625	6887.305664
1711.163086	6821.901855
1710.184570	6784.635742
1709.206055	7036.084961
1708.227539	7026.885254
1707.248047	6935.969727
1706.269531	7187.220703
1705.290039	6864.020508
1704.310547	7189.187500
1703.330078	7264.163574
1702.350586	7293.189941
1701.370117	7505.832520
1700.389648	7588.339844
1699.409180	7489.811523
1698.427734	7694.625000
1697.447266	7828.000488
1696.465820	7780.436523
1695.484375	8061.464355
1694.502930	8029.148926
1693.520508	8259.080078
1692.538086	8458.367188
1691.555664	8695.739258
1690.573242	8752.363281
1689.590820	8801.331055
1688.607422	9107.138672
1687.624023	9143.294922
1686.640625	9357.379883
1685.657227	9487.500977
1684.672852	9637.893555
1683.689453	9750.114258
1682.705078	9867.365234
1681.720703	9949.014648
1680.735352	10035.706055
1679.750977	10165.508789
1678.765625	10272.415039
1677.780273	10409.720703
1676.794922	10610.380859
1675.808594	10597.928711
1674.823242	11052.003906
1673.836914	10778.366211
1672.849609	11320.906250
1671.863281	11331.114258
1670.876953	11551.576172
1669.889648	11493.345703
1668.902344	11404.754883
1667.915039	11744.041016
1666.926758	11946.502930
1665.938477	11781.956055
1664.951172	11657.959961
1663.961914	11989.306641
1662.973633	11733.818359
1661.985352	11872.854492
1660.996094	12006.773438
1660.006836	12183.597656
1659.017578	11872.701172
1658.027344	12024.215820
1657.038086	11824.613281
1656.047852	11988.696289
1655.057617	12076.974609
1654.066406	11799.248047
1653.076172	11877.435547
1652.084961	11670.510742
1651.093750	11723.468750
1650.102539	11173.713867
1649.111328	11191.458984
1648.119141	10795.815430
1647.126953	10785.914063
1646.134766	10748.301758
1645.142578	10463.844727
1644.149414	10484.242188
1643.157227	10131.983398
1642.164063	10235.515625
1641.169922	9966.516602
1640.176758	9944.226563
1639.182617	9730.751953
1638.189453	9570.188477
1637.195313	9766.769531
1636.200195	9661.576172
1635.206055	9571.509766
1634.210938	9426.196289
1633.215820	9275.920898
1632.220703	9248.792969
1631.225586	9116.200195
1630.229492	9141.844727
1629.233398	9144.885742
1628.237305	9090.202148
1627.241211	8982.848633
1626.244141	9106.335938
1625.248047	8918.765625
1624.250977	9012.122070
1623.253906	8960.032227
1622.255859	9138.557617
1621.258789	8906.036133
1620.260742	9277.410156
1619.262695	9200.257813
1618.264648	9070.548828
1617.265625	9088.616211
1616.267578	9059.115234
1615.268555	9249.861328
1614.268555	9077.715820
1613.269531	9093.263672
1612.270508	8858.700195
1611.270508	9146.843750
1610.270508	9187.365234
1609.270508	8967.928711
1608.269531	8903.518555
1607.268555	8726.709961
1606.267578	8912.158203
1605.266602	9055.073242
1604.265625	8808.437500
1603.263672	8826.502930
1602.262695	8804.630859
1601.260742	8722.884766
1600.257813	8506.467773
1599.255859	8544.534180
1598.252930	8664.869141
1597.250000	8590.701172
1596.247070	8681.064453
1595.244141	8634.335938
1594.240234	8525.343750
1593.237305	8451.269531
1592.233398	8566.486328
1591.228516	8604.471680
1590.224609	8510.513672
1589.219727	8513.653320
1588.214844	8489.421875
1587.209961	8552.265625
1586.205078	8488.244141
1585.199219	8521.222656
1584.194336	8487.065430
1583.188477	8445.466797
1582.181641	8461.038086
1581.175781	8327.541016
1580.168945	8395.290039
1579.162109	8400.928711
1578.155273	8346.977539
1577.148438	8600.843750
1576.140625	8397.972656
1575.132813	8202.631836
1574.125000	8587.834961
1573.117188	8615.743164
1572.109375	8383.288086
