960.5
685.70001220703125
708
703.70001220703125
705.29998779296875
703.29998779296875
704.79998779296875
703.4000244140625
704.79998779296875
710.20001220703125
708.0999755859375
703.0999755859375
711.0999755859375
713.5
711.9000244140625
716.5
714.4000244140625
714.20001220703125
714.5
716
716.9000244140625
717.79998779296875
722.5999755859375
719
724.5999755859375
723.9000244140625
725.29998779296875
726.0999755859375
730.5
723.5
732.5
733.79998779296875
741
740.4000244140625
745.70001220703125
753.20001220703125
753.9000244140625
760.5
766.20001220703125
777.79998779296875
778.20001220703125
802.4000244140625
800.0999755859375
818.5
840.9000244140625
861.79998779296875
885.4000244140625
907.4000244140625
951.9000244140625
1002.0999755859375
1075.9000244140625
1140.699951171875
1229.4000244140625
1343.4000244140625
1477.199951171875
1658.5
1868.9000244140625
2123.300048828125
2451.89990234375
2826.10009765625
3266.39990234375
3832.300048828125
4456.89990234375
5191.7001953125
6067.7001953125
6928.2998046875
8008.39990234375
9104.2998046875
10267
11518.7998046875
12735.599609375
13874.7998046875
15002.2998046875
16005.2001953125
16861.5
17599.099609375
18123.30078125
18531
18865.400390625
19125.69921875
19270.69921875
19305.400390625
19311.5
19322.900390625
19329.69921875
19317
19357.599609375
19325
19301.599609375
19316
19314.599609375
19386.900390625
19446.900390625
19498.80078125
19506.30078125
19556.400390625
19613.19921875
19670.30078125
19761.5
19889.5
19936.80078125
20087
20137.099609375
20190.099609375
20347.19921875
20441.599609375
20555.400390625
20688.5
20743.900390625
20828.5
20985.5
21121.19921875
21250.5
21360.19921875
21510.599609375
21590.900390625
21666
21883.69921875
21885.900390625
22056.80078125
22204.80078125
22223.400390625
22286.19921875
22387.099609375
22593.400390625
22622.5
22768.80078125
22778.30078125
22883.69921875
22901.900390625
23044.80078125
23037.30078125
23122.400390625
23192.80078125
23168.599609375
23216
23303.5
23354.80078125
23425.5
23438.19921875
23520.099609375
23492.69921875
23561.400390625
23562.599609375
23608.400390625
23649.900390625
23719.099609375
23740.5
23707.5
23754.19921875
23775.69921875
23747.099609375
23772.30078125
23719.80078125
23759.400390625
23678.599609375
23807.900390625
23781.69921875
23790.400390625
23824
23858.900390625
23856.30078125
23927.599609375
23971.599609375
23939.599609375
23970.30078125
23917.5
23895.30078125
23951.400390625
24016.599609375
23910.30078125
24000.400390625
23987.30078125
24017.80078125
24031.5
24090.30078125
24138.19921875
24139.5
24174.19921875
24149.5
24235.69921875
24292.19921875
24271.30078125
24338.30078125
24383.19921875
24341.5
24436.5
24388.099609375
24459.5
24520.900390625
24492
24624.400390625
24637
24673.69921875
24706.69921875
24749.5
24831.30078125
24935.80078125
24956.099609375
25049
24977.900390625
25145.69921875
25182.099609375
25227
25202
25244.400390625
25327.599609375
25277.69921875
25323.19921875
25286.69921875
25170.400390625
25124.400390625
25146.400390625
25049.900390625
25016
25060.599609375
25015.400390625
25096.69921875
25159.900390625
25107.19921875
25210.900390625
25205.900390625
25299.80078125
25287
25372.900390625
25462.900390625
25511.900390625
25537.099609375
25544.5
25633.599609375
25631.5
25691.19921875
25713.69921875
25794.400390625
25800.5
25773.30078125
25841.900390625
25881.19921875
25872
25810.19921875
25814.599609375
25872.5
25861.099609375
25847.400390625
25841.69921875
25845.69921875
25879.80078125
25925.80078125
25949
25973.5
25949.900390625
25990.099609375
26031.900390625
26060.69921875
26123.19921875
26154.400390625
26209.80078125
26248.900390625
26317.30078125
26460.900390625
26392.19921875
26514.80078125
26497.5
26528.80078125
26589.599609375
26634
26671.80078125
26695
26667.099609375
26644.80078125
26614.099609375
26686.099609375
26723
26686.19921875
26713.19921875
26769.19921875
26734.19921875
26766.30078125
26758.80078125
26871.30078125
26928
26855.099609375
26927.900390625
26912.30078125
26949.69921875
27047.19921875
27010
27060.5
27091.900390625
27154.80078125
27160.099609375
27217.400390625
27268.69921875
27341.099609375
27452.400390625
27501.80078125
27552.5
27639.30078125
27736.900390625
27722.599609375
27765.30078125
27801.400390625
27841.19921875
27870.19921875
27859.5
27963.19921875
27965.099609375
28034.400390625
27999
28171.30078125
28293.099609375
28289.5
28474.30078125
28534.5
28599.5
28663.099609375
28706.5
28735.69921875
28689.400390625
28661.5
28702
28625
28517.5
28414.30078125
28359.900390625
28356.69921875
28260.30078125
28172.69921875
28267.900390625
28091.30078125
28103.80078125
28041.69921875
28076.19921875
28044.5
28128.900390625
28067.900390625
28093.19921875
28205.099609375
28268.80078125
28339.900390625
28302.099609375
28443.69921875
28419.099609375
28441.19921875
28530.19921875
28505.599609375
28550.69921875
28629.599609375
28678.30078125
28689.80078125
28740.30078125
28781.80078125
28760.400390625
28770.80078125
28756.900390625
28721.900390625
28693.69921875
28765.69921875
28813.599609375
28742
28798.900390625
28763.80078125
28768.900390625
28740.099609375
28733.5
28736.80078125
28677.30078125
28761.5
28648.599609375
28692.599609375
28723.69921875
28684.19921875
28677.5
28717.30078125
28699.599609375
28749.400390625
28723.400390625
28782.19921875
28801.599609375
28909.400390625
28897.19921875
29067.5
29042.599609375
29158.5
29245.099609375
29381.69921875
29462.099609375
29736.400390625
29945.099609375
30088.30078125
30368.80078125
30621.69921875
30742.30078125
30976.19921875
31113.19921875
31130
31069.400390625
31044.30078125
31059.69921875
30898.30078125
30874.80078125
30713.30078125
30732.900390625
30646.099609375
30656.5
30807.19921875
30709.80078125
30700.19921875
30894.599609375
30885.900390625
31000.80078125
31100.900390625
31290.69921875
31332.19921875
31602.30078125
31809.5
32017.19921875
32180.099609375
32407.400390625
32606.900390625
32826.6015625
33022.1015625
33245.3984375
33389.69921875
33586.30078125
33796.19921875
33926.8984375
34132.3984375
34296.5
34443.5
34635
34803.5
34969.5
35312.5
35417.1015625
35773.80078125
36042.3984375
36495.80078125
36997.19921875
37517.19921875
38146.69921875
38968.6015625
39923.1015625
40997.8984375
42170.69921875
43837.69921875
45644
48024.69921875
50716.5
53859.6015625
57437.1015625
61340.30078125
64845.80078125
65535
65535
65535
65535
65535
65535
64386.1015625
60809.6015625
56790.69921875
53042.30078125
50005.69921875
47372.1015625
45153.6015625
43284.5
41735
40563.80078125
39524.80078125
38743.5
37922.6015625
37451.8984375
36950.19921875
36638.80078125
36382.19921875
36237.6015625
36058.80078125
36029.8984375
35976.80078125
35989.69921875
36100.3984375
36275.19921875
36300.80078125
36393.80078125
36678.3984375
36837.6015625
36961.80078125
37103.1015625
37245.80078125
37315
37480.8984375
37507.6015625
37444.6015625
37499.19921875
37490.30078125
37497.5
37579.1015625
37738.8984375
37766.30078125
37998.69921875
38168.1015625
38285.8984375
38441.19921875
38771.6015625
39206.6015625
39753.69921875
40336.8984375
40975.1015625
41401.3984375
41657
41483.80078125
41167.80078125
40539
39844.3984375
39304.30078125
38907.5
38682.5
38488.1015625
38332
38366.3984375
38323.5
38521.19921875
38669.6015625
38680.69921875
39082.6015625
39537
